objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_fall_u,r_u,A_g,t0_g,gamma_g,beta_g,t_fall_g,r_g,A_r,t0_r,gamma_r,beta_r,t_fall_r,r_r,A_i,t0_i,gamma_i,beta_i,t_fall_i,r_i,A_z,t0_z,gamma_z,beta_z,t_fall_z,r_z,A_Y,t0_Y,gamma_Y,beta_Y,t_fall_Y,r_Y
95571,SNIa-91bg,0.24774646759033203,0.36880108393664046,442.6435440882166,74.57500814996723,0.9999999233765585,8.104556405194332,8.577554401840969,385.08823050308246,-45.87361518948008,45.496022138890766,0.991057491473515,33.39722016370615,18.163896148739695,21.91484186435735,-46.60602455006201,41.831889521512934,1.9268786175024322e-07,18.622648288967767,16.476227733995273,58.706221300821596,-60.906117838779934,56.25596499393999,2.7005204941863197e-10,20.755833616124683,17.087750744207835,84.02827317217455,-39.30016002855808,34.68962051250059,5.7771791859356435e-09,22.721840018499485,23.860360049013828,135.69925727826794,-64.92328437433355,59.55575608111427,0.17449029404418914,17.883610299416162,30.908533223966284
247116,SLSN-I,0.06089198589324951,8.907227580206175,434.02646292243304,14.392127952557049,0.9999999989131115,6.8749933057944785,9.261747733404055,4.181589383574539,386.12266971792235,97.37761260745837,9.243564253862331e-37,9.937008660833518,1.0000000000000002,15.146171277720773,401.7065098536464,99.99999999999987,0.0881752638963104,159.18607413829358,9.011113261492353,34.79051434965647,422.2875617968795,99.99999999999999,0.7539617832991516,299.2098017317985,14.421007013980054,27.107993388346337,408.0976183564847,74.1842694218363,9.234863754183581e-35,165.20006089881605,10.718793781568136,26.83107100388945,403.92281316220175,78.63721153739958,2.1839564566348528e-35,150.8646649493668,12.364163357066325
119247,SNIa,0.13791791598002115,0.24117876345441414,-391.0824896191515,14.268851667876824,0.9461093435740211,14.89402894647207,176.20926303380284,1.5454925504101142,427.8140032585411,64.22779285997785,0.9232879537869899,4.550526188284408,12.604034651126884,9.366351210028228,56.3150800870804,60.56439873992324,0.9999998993791989,14.523091087187726,3.6940203584499764,23.709648225213353,55.96404418420686,42.38034881678682,0.6794909813312541,42.07185598167387,15.601887310424164,34.694370211447804,58.00529167094372,39.43982499606723,0.6980930072932361,51.96853654641732,32.210195364918405,25.32744204696024,38.28357830636478,72.45291974024258,0.6816981429593032,6.595403287366109,1.0000033584071226
170796,TDE,0.10069342454274495,37.77331238643622,-1.390831848898039,1.0000000622766867,0.22586488269237387,51.336602974869024,2.1328534780141264,24.40697712084611,33.708066996472134,9.450849035854219,0.2921526725594495,71.46445221598364,4.271384634214183,18.01592906955853,32.503155249344616,1.0000000006944685,2.624188802372215e-31,71.60489622410503,2.083173635440542,13.53423338317641,45.83006738017518,7.287391053889163,0.27123361903766646,105.06220956415838,4.912600920126611,4.852615854877219,11.245981250881659,99.99999999999999,6.239185624717832e-08,15.152499583713382,1.0000000000001066,55.73586970130787,854.2363366497068,72.15539755180092,0.18424133655843578,3.9635781842659608,17.0824959963401
70449,SLSN-I,0.14666767915089926,86.76580327332773,404.47663057673725,80.42799670314814,0.5126064070384133,14.7137634954488,6.100897184552558,84.52236332750986,471.298696660861,31.395330791551352,1.5153373516811914e-37,48.63956134005055,9.247519272449088,168.90638195843258,472.78903590904275,99.99999310238651,1.946906851498284e-11,26.7383550661993,4.443437191960384,140.31395397023016,470.8968690070254,33.18657154015526,4.611208816495071e-16,5.044609528709864,1.0000000000000002,123.55698283126635,471.2699078819367,32.11419423190714,1.4222733817613207e-13,4.615426606412666,1.0000000000093683,146.0737878792435,471.8596556517095,29.410966639902362,2.1126319027032756e-37,59.13649864478767,10.256922810832894
337346,SNIa-91bg,0.10953978697458903,7.4516807572770745,264.036236164119,54.76757950206989,0.8505131324770628,90.80946478782207,21.123283646781434,10.653820379103022,856.449924807009,99.97389915017615,0.01644363682894967,2.2396938961324526,10.424035296151516,14.869926814069633,100.58429326717659,27.65251819336129,0.9514140388163717,186.07689626257252,59.0408436878573,28.838501595374893,103.22115198514872,24.587162447612847,0.8199925016009499,27.173496134278444,6.292129445170433,35.74981360116582,102.9332014793211,34.48510542783705,0.9999999999999442,17.133779978304013,5.4852685092636,64.94229418478177,121.29934869435843,1.0000069131727352,0.18090063711958224,9.904183957650252,1.6632515727547867
7931,SNIa,0.07825589179992676,25.109495547572756,-7.966542477215792,1.0000000000000002,0.6794719335159979,80.77410823275173,1.6884669792889022,95.25222011701807,48.18916823404704,7.549210406578313,0.7012386597853761,14.312125168436062,6.855053158802123,84.07659499192185,44.047206739450765,20.62143067134077,0.16131192645293269,16.346822617570886,5.123522129144798,97.33290257494254,46.71222540381463,45.199623127044696,0.8261533060381866,38.02226521236604,7.6328736809018,75.92783836690325,44.35242989267032,25.997231817057468,0.2089390496185666,31.67413027499543,7.508454253989346,90.9226542396644,45.7910645571404,42.313203196075655,0.6007832382055768,34.66372543777454,7.38704206885757
294688,SNIbc,0.031006495157877605,5.341892915602133,328.52422335298195,47.69981318972421,7.216666531305482e-08,3.4018828093509277,1.000000005892169,43.47973362442669,398.5227516944742,31.169270116618264,0.8538662853595638,14.51257914199532,48.53423311765212,77.96892777723998,406.1354923089528,18.886815042711245,0.5267003966014848,12.322779799053986,4.0975404799902595,98.30984091140792,405.90352121663335,15.794932613002597,0.17868737863613124,17.82482265472943,6.353711440468902,163.22215588915964,409.54243369113954,24.600258503461404,0.6331077246677286,21.891721316604446,5.707986198413859,153.8568678957712,409.904794201725,50.17908372326487,0.8548386013207518,61.19616585244543,20.319329725977372
245512,SNIbc,0.13246365388234457,3.975712615860552,2.545414789465935,1.3654829693435264,0.8374834408347885,1.5483462841147282,4.99227962824785,6.019280739808616,0.4907729760426003,22.349028565506412,0.571239740920329,10.993333452716223,25.469151300208793,19.268422745397718,-106.42088898329979,56.98421562555336,0.00012992608128827552,49.31645399898771,8.180014479416363,18.52469546007578,10.027474031408612,1.0000000181138424,0.1502079824848354,30.803047288690408,2.953912047322358,49.40840391442337,0.18524075996057263,3.759992398325155,0.7292107280627047,68.9819096642205,197.37116610295868,21.710874185649573,0.4663933710586715,84.41226262056591,0.7429915164967174,3.3782150855681916,3.250459658717483
111076,AGN,0.06672449906667073,19.34590910280716,0.4684789482486168,1.0000000000000002,0.5888915319849619,27.080165538268925,43.95266965498395,12.26658140433531,26.08349475316625,1.0002389243930483,0.1506728300629939,17.035852011307203,1.689535810574797,3.877313746766594,-24.59015764856361,55.78539718285879,4.4385940076320705e-10,4.249146155256081,1.50425974395018,3.6345266100625255,-1.1321051051238145,33.25494336639462,0.26538029025495075,3.029946499965544,1.581464110618677,6.641053491617791,0.5933748773858442,26.140832227543413,5.527837950998235e-07,3.289275486206784,2.153881537234109,22.155598875386588,368.91618083721926,1.0000000001556866,0.9999999999999999,155.31698010259527,4.166170506545322
3751,SNIax,0.19430176417032877,4.820346613078742,662.1190190452443,16.65397774454608,0.9999999999999999,3098.6926664904877,60.19907503840677,0.6964137569186766,77.35770374401561,14.951909699809333,0.9999999999999999,11208326.437563743,1.0000000000000002,221.87917316899257,-16.25645070046707,1.000101760483884,0.5167191577593935,12.265525828350222,3.7339937884569605,33.836722287074984,-22.932491738857266,18.35337960641001,4.5896117259283803e-10,26.131742919478846,20.644386884577465,85.3101306493602,-6.137255182592094,3.6530537605832776,0.5058462908036694,34.84678015074007,68.01498937998515,29.310678237299303,-1.4901234002549628,8.640277744684479,7.071354347262656e-31,45.04601335759835,28.021756382812537
45766,SNIa-91bg,0.08917685349782307,5.208946365298138,-10.292209300302424,11.002831577192369,0.5681151931659939,0.5672156095872779,18.028149922455285,31.093164850315283,648.0833499135072,99.99826609681597,0.9999999999999999,240.35555400905625,8.660583761823947,0.0010005373310577785,838.7373495170926,72.90257220961547,0.9847782001823724,1.9737221792247104,6.911649353104532,10.21361114732618,841.3987456510617,6.348918195688547,0.999988249456846,7.6591719075081155,6.746794147840422,9.761749420762376,839.1581346499391,78.59022655761595,0.999999948309525,1.871301710932739,3.5249472822511767,37.92957695443025,844.2771697852706,5.821560041260694,0.9999997422647018,7.373505703999805,1.9345876686702335
281580,SNIax,0.15575047334035239,7.49712164961287,321.2038383788847,1.0734425297663626,0.26654343067732306,0.45407125154138245,10.549976858383355,3.069452404261879,103.68196592496449,40.164961089645644,0.6840160327810793,5.0910661056059805,14.523748676968923,16.493520858386848,113.19792733019551,28.374200623625235,0.7825206450902419,5.3494451045131655,1.0295812444904684,8.71928180276518,137.29973236572118,1.000000000003327,0.9999999999983632,6.975066813356292,1.0009262675881512,13.264750793228536,113.59742486343947,99.99999999999999,3.279963843286849e-31,88.37572079552554,477.0676668987293,89.6206789818272,151.10939488214547,1.0000000000000002,0.0015182502442037634,9.50840836491969,1.0000000000000002
109959,SLSN-I,0.048906564712524414,9.139244617969975,-26.755791826653514,22.485199980045426,6.673845741217147e-07,18.437606038997057,13.7086439387752,92.89997759893818,-1.7150925626461349,1.0000000000008382,3.0365629248742514e-12,31.00063136088302,1.0000000000010985,181.81303119319233,0.22158710472404075,1.000000000010078,4.250730364795755e-12,38.35835428871337,1.1125747317176737,303.2630590688709,1.53031753883783,16.398178687359856,0.4167255756746134,48.340773420817044,2.679129402137953,386.2648474004951,-3.9349463631788577,1.000000903652804,2.729869349747631e-39,55.05512140523123,1.5636634578188375,594.5105264173839,0.817791786446525,11.425267160057428,0.6275856318971843,79.12785202964035,65.3243617888674
241284,SNIax,0.10822860399881999,3.20616592399577,819.5827184178243,63.24866833362675,4.599984818439998e-08,49.60499452024533,2.68075293280264,3.4195244508026783,95.73201437593376,9.679805762838923,1.6084567675922136e-08,16.828619245638055,3.6773115582770806,17.901209407364618,103.40156003581323,38.55649053373953,0.9383449401071245,22.537446066963483,5.590108375976559,24.92166716506112,109.02674423637234,29.050982554623413,0.6129294973617925,62.15810426645056,12.39118855852879,10.959549427900095,101.68513814071012,35.7826433338953,1.6599543734569198e-10,4.019972206150415,2.7531864016543874,2112.742750062317,213.18301058313838,92.9702641374685,0.8527288788665863,16.070502624282952,1.0000000000000002
211276,TDE,0.01997061570485433,29.07552274572744,-4.495535500745599,26.36233362696973,0.357401770208291,59.06224703686727,8.243609620298885,46.060901623459706,13.715754946884939,2.2807776905239248,0.23763483733254306,61.788410260209226,5.645606538942445,49.34361021832123,13.880749128300161,1.000000004397831,0.03760633029621343,50.71094557580613,2.3892241089374786,45.83557200269383,25.092272429821307,1.0000000000056826,0.04517444220585337,45.1399731697,1.900684783723683,33.710541129476354,-40.551769875838396,99.99999995561582,0.4518177189113942,38.74068681259625,1.0000000000058098,25.387513902248696,1063.8692336318447,78.23921569992454,0.283269104972812,38.88728494501694,4.5666405902011755
222785,SLSN-I,0.022761742273966473,0.7425613703947134,475.49998621908946,1.0000032165984154,0.9999999996055469,22.257816019903082,3.004896485907687,4.723852446310465,411.8051858073153,99.99999999931127,7.321385081381491e-13,106.46667228675597,5.176515657435534,11.712229764592665,434.402811128304,99.99999999999957,8.724463234057366e-12,131.9129873145496,6.714462668345368,22.894722307057958,464.65070266457195,99.99999999999997,7.112608129664227e-12,112.82803274421475,3.2319964039652733,59.92729155203501,518.6829461399773,99.99999999998228,1.9500962029563652e-11,81.15308678891898,1.6387333169635279,136.41506690785772,585.5262349982023,99.99942685149749,0.5143511613270655,54.26027040933813,1.0000000000000002
131216,TDE,0.13100004196166992,180.2755882274544,28.804141170383556,1.0000000000000002,0.10681626521995383,25.92213574928106,2.3093510828097323,62.84178772096949,62.70842650353331,46.41989075976285,0.11298334688536231,46.357272748909956,6.884196314645211,58.75953196260862,68.94976780843224,71.55080927156841,0.6622980271386458,57.11617657366577,6.540953997779414,36.41239571195316,64.98229469909154,45.678818241868456,0.22456404262058288,47.534462415401286,6.604915980987504,36.37218397909764,64.17490940761553,69.40456195057855,0.6696129501997451,12.477542995047672,1.960586858459241,46.21118311031615,90.81393322806524,31.698473413566884,0.8042613920434627,45.36256176382353,3.0682277929613453
264983,TDE,0.03587766488393148,27.06425219574361,806.653380408374,99.87597355358112,2.1805717075868247e-08,48.10909680462221,1.1603078136043752,29.48893564413314,797.8308092491341,99.15330455116617,0.4533582785834922,9.50309898015112,14.33837992719138,23.348444005729387,797.2281290406962,99.99800133629427,0.2537189319152832,57.05248309968694,18.50353692329272,20.524689828159524,798.0683610822402,52.103489273823214,0.2895299196420226,7.594146106475209,10.936174037306307,22.989083115440433,798.3218109638472,99.11147206147943,0.8614803492622721,7.744131384418759,11.358228353082854,25.892578040063736,738.0601091589956,1.0000000000000002,0.7206623433371817,856233552.8381912,24984838.81594827
177095,SNIax,0.08846759796142578,4.0291602660787476,956.1864998338036,90.3022206413898,0.38807223108017747,69.0932703586069,11.398674528685728,25.804047810031445,785.0551124155467,1.0000000000000002,0.6411160513032992,11.499223051331473,15.002911832190133,20.069931139469478,104.07780168709233,28.04928210584449,0.8355702005754543,34.041388060608135,3.310167358889418,22.28121948728839,108.17384573562617,40.08990302386423,0.999999898081968,10.999470687386303,1.6061398688684088,42.23947152067886,123.96150343165426,25.44421503008203,0.9998711241728242,11.334582726269746,1.000002287521688,13.554234438044709,14.070063992845995,1.0000000000000002,0.21115751130399038,314.93788497101616,7.837332510489198
182822,SNIa-91bg,0.11660925547281902,0.6563436099864846,-348.5960514419547,1.7997198514868584,0.879260788275815,6.468097072897702,123.31642638090177,0.3772231671469747,763.4722780519738,45.11559143095397,0.999613794921997,16.684880895260672,84.64948920224894,0.0010006755661860001,768.4531168916906,29.98212818078493,0.9979932937270573,1.1249031031370673,4.7253598975799305,6.883625271910815,102.944389041337,27.145818905655176,0.7369396910750555,2.9996957150539894,3.3939143974553603,13.461753508404092,104.84071234339724,37.93726100610734,0.5896081109377854,5.523930172778477,2.6164125695157328,19.763304893294976,110.94953649449297,99.99999919289483,9.922242358749481e-09,10.781037338236471,2.567260196457025
